DataHora (GMT),DirVento (oNV ),Precipitacao (mm ),PressaoAtm (mB ),RadSolAcum (MJ/m2 ),TempAr (oC ),UmidRel (% ),VelVento (m/s )
2010-01-22 15:00:00,84,0,992.8,7.15,30.8,48,2.8
2010-01-22 12:00:00,66,0,994.2,3.43,27.5,65.6,3.3
2010-01-22 09:00:00,51,0,993.1,0.01,22.5,88,2.4
2010-01-22 06:00:00,48,0,991.7,0,23.9,84.8,3.5
2010-01-22 03:00:00,54,0,993,0,25.1,78.4,4.4
2010-01-22 00:00:00,57,0,993.5,0,27.1,62.4,4
2010-01-21 21:00:00,72,0,990.6,2.46,30,51.2,3.7
2010-01-21 18:00:00,66,0,991,8.23,32.7,38.4,3.5
2010-01-21 15:00:00,75,0,993.9,7.64,29.9,54.4,4.4
2010-01-21 12:00:00,84,0,995.4,3.14,27.6,16,3.2
2010-01-21 09:00:00,48,0,993.3,0.02,22.3,92.8,2.7
2010-01-21 06:00:00,51,0,992,0,23.9,86.4,1.9
2010-01-21 03:00:00,57,0,993.3,0,25.1,80,3.3
2010-01-21 00:00:00,36,0,993.4,0,26.2,72,3
2010-01-20 21:00:00,90,0,991.4,2.94,28.1,62.4,2
2010-01-20 18:00:00,72,0,990.6,8.24,32.2,43.2,2.9
2010-01-20 15:00:00,66,0,994,7.19,29.8,56,2.6
2010-01-20 12:00:00,153,0,994.9,2.54,25.5,68.8,0.9
2010-01-20 09:00:00,285,0,994,0.01,21.4,86.4,3.1
2010-01-20 06:00:00,240,32.4,991.9,0,20.3,88,3.3
2010-01-20 03:00:00,60,4.8,994.4,0,21.7,88,6.5
2010-01-20 00:00:00,63,0,993,0,27.4,60.8,5.1
2010-01-19 21:00:00,60,0,989.9,2.8,31.8,40,2.9
2010-01-19 18:00:00,60,0,990.1,5.88,34.3,33.6,3.1
2010-01-19 15:00:00,54,0,993,6.35,31.3,43.2,4.3
2010-01-19 12:00:00,66,0,994.6,3.62,28.9,54.4,3.1
2010-01-19 09:00:00,66,0,993.5,0.02,22.1,88,1.6
2010-01-19 06:00:00,66,0,992.8,0,23.1,84.8,2.3
2010-01-19 03:00:00,54,0,993.5,0,23.9,78.4,3.3
2010-01-19 00:00:00,87,0,994,0,25.9,67.2,0.9
2010-01-18 21:00:00,255,0,992.3,1.44,28.8,56,1.8
2010-01-18 18:00:00,222,0,992.2,4.16,30.9,49.6,2
2010-01-18 15:00:00,174,0,994.6,5.03,30.2,57.6,1.7
2010-01-18 12:00:00,45,0,996,3.6,27.4,68.8,0.6
2010-01-18 09:00:00,57,1.8,994.2,0.02,21.9,88,1
2010-01-18 06:00:00,45,0,993.7,0,22.2,80,1.3
2010-01-18 03:00:00,54,0,994.3,0,22.1,78.4,3.3
2010-01-18 00:00:00,72,0,996.2,0,23.4,70.4,6.5
2010-01-17 21:00:00,117,0,991.6,2.57,32.3,40,2
2010-01-17 18:00:00,93,0,991.4,5.74,34.1,33.6,3.2
2010-01-17 15:00:00,93,0,994.2,6.36,32.1,43.2,4.1
2010-01-17 12:00:00,69,0,996.2,3.29,29.2,56,3.8
2010-01-17 09:00:00,57,0,994.6,0.02,24.6,75.2,3.6
2010-01-17 06:00:00,57,0,993.7,0,24.9,76.8,4.4
2010-01-17 03:00:00,51,0,994.5,0,25.4,73.6,5.9
2010-01-17 00:00:00,57,0,995,0,26.9,59.2,6.5
2010-01-16 21:00:00,93,0,991.7,2.84,34.6,32,4.4
2010-01-16 18:00:00,99,0,991.5,7.88,34,30.4,4.8
2010-01-16 15:00:00,81,0,994.4,7.81,32.9,38.4,3.6
2010-01-16 12:00:00,81,0,996.6,2.65,27.6,62.4,3
2010-01-16 09:00:00,60,0,995.1,0.01,23.8,81.6,3.8
2010-01-16 06:00:00,51,0,993.9,0,24.9,76.8,4.4
2010-01-16 03:00:00,54,0,995,0,24.6,76.8,5.2
2010-01-16 00:00:00,54,0,994.9,0,26.8,65.6,4.6
2010-01-15 21:00:00,60,0,992.3,2.4,31.8,35.2,3.5
2010-01-15 18:00:00,60,0,992.4,6.38,33.9,36.8,3.1
2010-01-15 15:00:00,63,0,994.6,6.95,30.6,49.6,3.6
2010-01-15 12:00:00,318,819,996.2,8.76,23.1,38.4,47.9
2010-01-15 09:00:00,57,0,994.6,0.04,22.9,86.4,3.9
2010-01-15 06:00:00,51,0,993,0,23.6,81.6,3.7
2010-01-15 03:00:00,54,0,993.9,0,24.2,76.8,4.3
2010-01-15 00:00:00,45,0,994.2,0,27.4,59.2,3.2
2010-01-14 21:00:00,60,0,991.9,2.76,30.1,41.6,3.3
2010-01-14 18:00:00,84,0,992.3,8.34,33.1,35.2,4.2
2010-01-14 15:00:00,72,0,995,5.52,31.2,44.8,4.4
2010-01-14 12:00:00,69,0,996.3,1.82,26,67.2,3.7
2010-01-14 09:00:00,75,409.6,994.4,0.01,22.9,86.4,2.4
2010-01-14 06:00:00,72,0,993.1,0,23.5,81.6,2.2
2010-01-14 03:00:00,51,0,994.3,0,24.3,72,3.3
2010-01-14 00:00:00,42,0,993.7,0,26.8,57.6,3.1
2010-01-13 21:00:00,24,0,991.5,2.17,29.4,48,3.8
2010-01-13 18:00:00,39,482.6,991.8,0.42,32.1,40,28.9
2010-01-13 15:00:00,66,589,994.4,6.55,30.4,46.4,30.8
2010-01-13 12:00:00,69,0,995.6,3.19,27.3,57.6,3.6
2010-01-13 09:00:00,66,0,994.4,0.05,22,91.2,2.4
2010-01-13 06:00:00,63,0,993,0,23,86.4,2.7
2010-01-13 03:00:00,54,0,994.2,0,24.4,80,4.5
2010-01-13 00:00:00,51,0,993.6,0,26.6,62.4,4.9
2010-01-12 21:00:00,57,0,991,2.59,30.1,44.8,4
2010-01-12 18:00:00,63,0,991,8.44,32.8,40,4.2
2010-01-12 15:00:00,63,0,993.7,8.23,30.7,46.4,4.5
2010-01-12 12:00:00,63,0,995,3.2,27,62.4,3.9
2010-01-12 09:00:00,57,0,993.2,0.04,22.8,86.4,3
2010-01-12 06:00:00,54,0,992,0,24,83.2,4.1
2010-01-12 03:00:00,54,0,993.3,0,25,76.8,4.8
2010-01-12 00:00:00,93,0,993.1,0,28,59.2,1.9
2010-01-11 21:00:00,114,0,990.6,1.87,29.6,49.6,2.3
2010-01-11 18:00:00,75,0,990.6,8.32,32.5,33.6,3.4
2010-01-11 15:00:00,72,0,992.9,7.33,30.8,46.4,4.9
2010-01-11 12:00:00,63,0,994.7,2.39,26.3,67.2,3.9
2010-01-11 09:00:00,69,0,992.5,0.01,22.6,86.4,3.1
2010-01-11 06:00:00,45,0,991.1,0,23.6,84.8,2.4
2010-01-11 03:00:00,45,0,992.6,0,24.2,81.6,0.5
2010-01-11 00:00:00,111,0,993.3,0,24.6,78.4,0.8
2010-01-10 21:00:00,69,0,991.8,1.37,26.1,72,2.8
2010-01-10 18:00:00,75,0,991.2,3.05,27.4,65.6,3.8
2010-01-10 15:00:00,72,0,993.3,2.9,25.8,78.4,3.4
2010-01-10 12:00:00,63,0.2,993.1,0.92,22.9,88,3.1
2010-01-10 09:00:00,69,0.4,992.2,0.01,21.8,92.8,2.1
2010-01-10 06:00:00,12,0,991.3,0,22.9,83.2,1.1
2010-01-10 03:00:00,42,0,992.5,0,23.4,78.4,2.2
2010-01-10 00:00:00,24,0,992.6,0,24.2,75.2,3.5
2010-01-09 21:00:00,129,0,991.5,1.75,26.1,67.2,2.8
2010-01-09 18:00:00,93,0,989.7,5.4,32.4,40,2.8
2010-01-09 15:00:00,84,0,992.6,5.92,29.9,49.6,3.5
2010-01-09 12:00:00,60,0,993.9,2.82,27.3,67.2,3.1
2010-01-09 09:00:00,60,0,992.5,0.02,22.5,88,2.1
2010-01-09 06:00:00,63,0,991.7,0,23.7,83.2,1.9
2010-01-09 03:00:00,57,0,992.7,0,24.8,76.8,1.5
2010-01-09 00:00:00,123,0,993.1,0,25.2,70.4,0.5
2010-01-08 21:00:00,144,0,991.5,1.03,28,56,2.2
2010-01-08 18:00:00,96,0,991.4,1.8,30,48,3.6
2010-01-08 15:00:00,84,0,993.5,5.42,29.3,54.4,4.8
2010-01-08 12:00:00,66,0,993.9,1.18,26,70.4,3.6
2010-01-08 09:00:00,60,0,992.6,0,23.9,84.8,2.1
2010-01-08 06:00:00,54,0,991.9,0,24.4,81.6,3
2010-01-08 03:00:00,51,0,993.2,0,25.4,75.2,3.8
2010-01-08 00:00:00,66,0,993.3,0,26.6,60.8,3.1
2010-01-07 21:00:00,81,0,990.8,1.06,29,48,2.6
2010-01-07 18:00:00,48,0,990.6,3.56,29.9,48,4.2
2010-01-07 15:00:00,69,0,992.1,7.44,30.3,46.4,4.4
2010-01-07 12:00:00,66,0,994.1,1.93,26.1,67.2,3
2010-01-07 09:00:00,57,0,992.5,0.01,23.1,84.8,3.8
2010-01-07 06:00:00,54,0,990.8,0,23.6,83.2,3.3
2010-01-07 03:00:00,51,0,991.9,0,24.2,78.4,4.2
2010-01-07 00:00:00,45,0,991.9,0,26.4,56,4.5
2010-01-06 21:00:00,51,0,989.2,2.64,30.5,41.6,3.6
2010-01-06 18:00:00,63,0,989.4,8.51,32.7,35.2,4.2
2010-01-06 15:00:00,60,0,992,8.69,31.1,44.8,4.8
2010-01-06 12:00:00,63,0,993.5,3.38,27.1,65.6,3.9
2010-01-06 09:00:00,69,0,992,0.05,20.9,92.8,2.6
2010-01-06 06:00:00,63,0,991,0,22.1,88,2.2
2010-01-06 03:00:00,51,0,992.3,0,23.4,78.4,3.8
2010-01-06 00:00:00,48,0,992.1,0,26.1,62.4,3.8
2010-01-05 21:00:00,60,0,990,2.62,29.5,44.8,3.4
2010-01-05 18:00:00,60,0,990.6,5.76,31,41.6,3.9
2010-01-05 15:00:00,66,0,993.7,7.27,29.5,51.2,4.9
2010-01-05 12:00:00,75,0,994.7,2.51,26,64,4.1
2010-01-05 09:00:00,60,0,993.7,0.04,22.3,88,2.6
2010-01-05 06:00:00,75,0,992.7,0,23,86.4,2.2
2010-01-05 03:00:00,54,0,993.9,0,23.8,81.6,3.8
2010-01-05 00:00:00,48,0,994,0,25.5,70.4,2.5
2010-01-04 21:00:00,306,0.2,991.8,1.32,25.7,81.6,0.3
2010-01-04 18:00:00,45,4.6,992,4.56,23,80,5
2010-01-04 15:00:00,66,0,993.7,6.38,29.8,54.4,4.2
2010-01-04 12:00:00,75,0,995,2.71,26.4,73.6,2.5
2010-01-04 09:00:00,75,0.4,993.9,0.02,21.4,92.8,1.8
2010-01-04 06:00:00,78,3.8,992.8,0,22,92.8,1.9
2010-01-04 03:00:00,60,0,993.7,0,22.5,91.2,2.7
2010-01-04 00:00:00,66,0.6,993.7,0,23.4,86.4,2.6
2010-01-03 21:00:00,48,1.8,991.9,2.52,24.1,80,6.3
2010-01-03 18:00:00,63,0.2,991.7,5.82,24.9,78.4,5.2
2010-01-03 15:00:00,69,0,992.6,5.69,30.7,48,4.1
2010-01-03 12:00:00,78,0,994.1,2.22,27.4,62.4,2.8
2010-01-03 09:00:00,0,0,992.7,0.01,22.4,89.6,0
2010-01-03 06:00:00,54,0,991.8,0,23.1,88,0.4
2010-01-03 03:00:00,75,0,992.7,0,23.7,83.2,1.9
2010-01-03 00:00:00,45,0,993.1,0,24.4,76.8,2.5
2010-01-02 21:00:00,63,0,990.3,1.46,26.9,67.2,2.8
2010-01-02 18:00:00,84,0,990.2,5.34,30.7,44.8,2.2
2010-01-02 15:00:00,75,0,993,6.22,29,56,2.2
2010-01-02 12:00:00,99,0,995.1,2.86,25.1,72,0.1
2010-01-02 09:00:00,63,2.8,991.8,0.01,18.1,94.4,0.8
2010-01-02 06:00:00,75,20,990.7,0,18.8,92.8,1.6
2010-01-02 03:00:00,0,0,991.9,0,22.2,88,0
2010-01-02 00:00:00,282,0,992.7,0,21,92.8,0.8
2010-01-01 21:00:00,3,47.4,990.1,0.38,20.7,92.8,4.1
2010-01-01 18:00:00,39,0,989,5.66,30.6,49.6,3.7
2010-01-01 15:00:00,69,0,992.3,6.12,31.2,44.8,3.3
2010-01-01 12:00:00,69,0,994.1,1.87,27.2,67.2,1.8
2010-01-01 09:00:00,51,0,992.5,0.02,23.4,86.4,1.9
2010-01-01 06:00:00,51,0,991.5,0,23.6,83.2,2.4
2010-01-01 03:00:00,51,0,992.8,0,24.7,78.4,4.4
2010-01-01 00:00:00,54,0,992.8,0,26.4,65.6,5.1
